ID,monthlyRent(us_dollar)
Test_4249,541.4946806547123
Test_4250,374.4949279137773
Test_4251,292.23772373269503
Test_4252,148.92598055263602
Test_4253,275.6717191718396
Test_4254,226.7114110687757
Test_4255,144.19277403855443
Test_4256,176.18520213196987
Test_4257,810.6755574974022
Test_4258,113.5139339705829
Test_4259,397.86635616654786
Test_4260,269.20961043952514
Test_4261,102.04850289236228
Test_4262,182.7368999114894
Test_4263,553.2874119014383
Test_4264,167.93416748406122
Test_4265,252.09345024736473
Test_4266,367.2553702879788
Test_4267,415.7393278941089
Test_4268,350.70381957906574
Test_4269,340.243198600598
Test_4270,70.98449728967397
Test_4271,332.2184675182166
Test_4272,345.7848198700353
Test_4273,132.68027129074366
Test_4274,166.91621562700405
Test_4275,114.69978356769133
Test_4276,765.1176052959712
Test_4277,370.86784207307755
Test_4278,388.63121203454943
Test_4279,114.53773759467103
Test_4280,133.0226677052368
Test_4281,257.562316896711
Test_4282,370.1763339782219
Test_4283,530.3128365489922
Test_4284,291.7567613754361
Test_4285,452.6085771039181
Test_4286,279.837275499654
Test_4287,148.59563362187677
Test_4288,162.44254410883104
Test_4289,191.83744247163958
Test_4290,192.96904393834376
Test_4291,249.29052491992172
Test_4292,384.0352084495489
Test_4293,989.0446970798849
Test_4294,157.83716053967626
Test_4295,355.7616810406309
Test_4296,113.65264670548672
Test_4297,339.51460897731937
Test_4298,138.37638993206207
Test_4299,372.6456269170463
Test_4300,201.05887075447524
Test_4301,107.26493694400484
Test_4302,469.13592338340743
Test_4303,925.1872197030625
Test_4304,127.73124529062666
Test_4305,150.4859420229486
Test_4306,143.22853120909318
Test_4307,198.85586206959147
Test_4308,653.8995026653289
Test_4309,179.98163874518644
Test_4310,142.378426262881
Test_4311,642.7123842588852
Test_4312,381.20209742389875
Test_4313,160.51147164590955
Test_4314,205.85731658341
Test_4315,157.43375493766936
Test_4316,195.36601459193685
Test_4317,102.72379530230332
Test_4318,262.3742626686385
Test_4319,197.7213967590078
Test_4320,102.9786577422121
Test_4321,121.11458027191429
Test_4322,257.0736010638498
Test_4323,1184.5944945130893
Test_4324,328.5402710881006
Test_4325,398.37998194560197
Test_4326,204.79566530900692
Test_4327,163.81154471962637
Test_4328,325.73000569511606
Test_4329,163.76768539386524
Test_4330,359.10351358016425
Test_4331,271.499915564829
Test_4332,168.23725769721818
Test_4333,634.0725946336154
Test_4334,345.4927856263578
Test_4335,447.5432693321556
Test_4336,199.46373338362542
Test_4337,350.67131243092535
Test_4338,253.4789815669855
Test_4339,860.77360276761
Test_4340,112.23306630571416
Test_4341,161.1367771931065
Test_4342,301.671349477736
Test_4343,313.4271389345003
Test_4344,165.10688878101837
Test_4345,95.64636323938606
Test_4346,279.7170908184508
Test_4347,297.80379694601123
Test_4348,420.40385845495547
Test_4349,364.04210038652866
Test_4350,187.01303045362937
Test_4351,239.72980761941565
Test_4352,248.19271438700304
Test_4353,262.86082802366104
Test_4354,133.90508849205085
Test_4355,503.7364836119823
Test_4356,956.6049151399831
Test_4357,947.9327352165831
Test_4358,112.69361883500227
Test_4359,510.2548804954076
Test_4360,196.9571642113546
Test_4361,498.1335106274836
Test_4362,392.29822229863026
Test_4363,633.6630295431551
Test_4364,268.3917433444302
Test_4365,155.93437205217242
Test_4366,362.0615524963201
Test_4367,188.4181387395081
Test_4368,295.1685802031365
Test_4369,258.1182964330337
Test_4370,282.13229415700505
Test_4371,642.7123842588852
Test_4372,359.79106801618633
Test_4373,375.47235863404063
Test_4374,206.18729431994433
Test_4375,500.5345274499433
Test_4376,85.6777689605232
Test_4377,123.42457307241507
Test_4378,565.7610016217081
Test_4379,196.71995498073235
Test_4380,522.7668403966807
Test_4381,216.18598326960048
Test_4382,164.2882731586595
Test_4383,687.3035934279459
Test_4384,750.3654190683139
Test_4385,250.94184972057198
Test_4386,355.14598087209527
Test_4387,352.59316962265274
Test_4388,333.09056167659844
Test_4389,201.23512484513606
Test_4390,287.3408540384039
Test_4391,77.65594882935866
Test_4392,394.0445221995134
Test_4393,289.9552882756983
Test_4394,225.61478462830476
Test_4395,322.0202518464302
Test_4396,364.02439606235146
Test_4397,174.39468836852942
Test_4398,729.5531148931107
Test_4399,140.61081617836626
Test_4400,152.34464989451996
Test_4401,1022.9030115203163
Test_4402,227.81812447186084
Test_4403,359.82617643660853
Test_4404,244.4359537758853
Test_4405,176.09495752641652
Test_4406,535.3982629541265
Test_4407,202.9945635099696
Test_4408,457.9635375328058
Test_4409,399.26055486501906
Test_4410,468.98902570223333
Test_4411,159.2978484168025
Test_4412,782.4944205604598
Test_4413,243.2501409991075
Test_4414,931.118277027095
Test_4415,164.38917114657383
Test_4416,919.792360208682
Test_4417,624.1337944044142
Test_4418,290.9056967946876
Test_4419,493.0880417571935
Test_4420,372.3642813428142
Test_4421,370.75331968134276
Test_4422,456.5893366836267
Test_4423,254.6169022825352
Test_4424,869.6371716467536
Test_4425,229.47918991118317
Test_4426,445.939760407706
Test_4427,354.34913137582924
Test_4428,189.36916565861358
Test_4429,713.7096141949069
Test_4430,167.3348386120768
Test_4431,265.0987026395054
Test_4432,275.6998404792408
Test_4433,379.22374015864284
Test_4434,376.3797644105969
Test_4435,439.8298370601407
Test_4436,169.60249938679496
Test_4437,415.13872749017634
Test_4438,261.06651020933185
Test_4439,368.84234287281885
Test_4440,180.65388446440807
Test_4441,236.50313105112593
Test_4442,226.59524171823807
Test_4443,172.54814187421562
Test_4444,281.0986739824551
Test_4445,145.89504032722485
Test_4446,106.58070550328173
Test_4447,147.3729667718541
Test_4448,146.75451428486264
Test_4449,190.09124209682503
Test_4450,185.8124582587854
Test_4451,368.00479753965664
Test_4452,249.65252656707264
Test_4453,141.990300991265
Test_4454,207.06042103428112
Test_4455,107.92543283640883
Test_4456,331.6338146267317
Test_4457,259.2294939663544
Test_4458,289.9182659412036
Test_4459,181.35405629351027
Test_4460,507.72805195599284
Test_4461,424.3431228708192
Test_4462,122.94287299667342
Test_4463,297.3320998728043
Test_4464,126.1867044078872
Test_4465,118.18796711327057
Test_4466,390.637004190957
Test_4467,162.33348806502187
Test_4468,379.86598448145514
Test_4469,466.00138720133754
Test_4470,164.30613886263131
Test_4471,746.6689429567447
Test_4472,356.2211140134029
Test_4473,667.8413006407238
Test_4474,296.55586720823845
Test_4475,430.0791367432947
Test_4476,278.078662537013
Test_4477,83.4617127817788
Test_4478,334.2852834699546
Test_4479,221.88996818162838
Test_4480,356.48397542050736
Test_4481,163.43532510688394
Test_4482,638.0087071522362
Test_4483,125.40291234095234
Test_4484,765.6809124368309
Test_4485,206.3371527352193
Test_4486,243.45630719684894
Test_4487,365.3736070943223
Test_4488,105.99548530386748
Test_4489,114.19305798770824
Test_4490,342.8379770413478
Test_4491,271.2579528087234
Test_4492,374.3514585135655
Test_4493,145.73487480639037
Test_4494,146.3680115515372
Test_4495,129.04208367594205
Test_4496,205.12395282163956
Test_4497,357.98863702576733
Test_4498,991.7551776067833
Test_4499,355.9044381980953
Test_4500,78.10535843431957
Test_4501,185.92488468836655
Test_4502,882.1882311999285
Test_4503,524.0911202746147
Test_4504,134.61832799553645
Test_4505,226.702004443877
Test_4506,140.528986366755
Test_4507,411.6489579632204
Test_4508,93.71448464428144
Test_4509,201.41869969658654
Test_4510,191.95290544824647
Test_4511,147.7018141468359
Test_4512,214.2583124087068
Test_4513,848.1171044792246
Test_4514,141.3902938609304
Test_4515,253.0796526834008
Test_4516,270.027310159271
Test_4517,195.08753619343148
Test_4518,107.41539169478851
Test_4519,1010.4183213703946
Test_4520,135.72140541282337
Test_4521,1043.4628280146046
Test_4522,500.526649223523
Test_4523,213.06713378915185
Test_4524,302.26943552059646
Test_4525,78.54392808722667
Test_4526,176.60454741405212
Test_4527,352.5229462428872
Test_4528,341.6624243419007
Test_4529,471.2116236427619
Test_4530,189.16132303462615
Test_4531,105.4626491083468
Test_4532,325.0165865771479
Test_4533,305.14363689005467
Test_4534,464.8209276365817
Test_4535,558.9131382929182
Test_4536,515.8983938726147
Test_4537,477.14510990185045
Test_4538,161.23579284559943
Test_4539,278.1228225736405
Test_4540,95.94999133747932
Test_4541,262.70213337903164
Test_4542,260.18938305203204
Test_4543,246.6586826901203
Test_4544,298.0382517672145
Test_4545,291.4722651186621
Test_4546,89.9788865654945
Test_4547,109.64131346346828
Test_4548,511.7541843925389
Test_4549,720.4030759312617
Test_4550,309.8121815294345
Test_4551,308.48264631510625
Test_4552,110.25403587079806
Test_4553,628.0843530394925
Test_4554,362.05511857100834
Test_4555,298.84283703342595
Test_4556,154.434150907397
Test_4557,471.0927128257348
Test_4558,874.3678849323377
Test_4559,371.52624334596226
Test_4560,375.638759739004
Test_4561,462.4269195711918
Test_4562,327.52074910327474
Test_4563,227.01816575391513
Test_4564,299.28693712087846
Test_4565,272.1879422592342
Test_4566,136.5574015994633
Test_4567,189.60970504973915
Test_4568,391.9893181656752
Test_4569,99.19197673939907
Test_4570,438.6307323259634
Test_4571,151.44109609918618
Test_4572,151.36122746499132
Test_4573,594.8770777922475
Test_4574,159.4497205624243
Test_4575,154.68007625612802
Test_4576,195.16445739677368
Test_4577,254.6169022825352
Test_4578,92.16488156830808
Test_4579,139.49882154796663
Test_4580,364.04210038652866
Test_4581,646.8125948268909
Test_4582,416.8551320431105
Test_4583,587.5424743449098
Test_4584,139.42802859757015
Test_4585,237.55334523713552
Test_4586,323.0905428717274
Test_4587,231.90341630416376
Test_4588,376.35043879745865
Test_4589,244.7829444050912
Test_4590,253.08814057924073
Test_4591,127.35555410170107
Test_4592,173.35432003665258
Test_4593,259.4279786454348
Test_4594,248.65345752971487
Test_4595,102.10086201399352
Test_4596,80.1182891412619
Test_4597,345.97688699841643
Test_4598,151.53195138052993
Test_4599,219.04889345785622
Test_4600,170.52922493792704
Test_4601,177.49479746688348
Test_4602,249.5500064355709
Test_4603,525.634503425537
Test_4604,195.55881439234776
Test_4605,346.43514075335077
Test_4606,165.10688878101837
Test_4607,427.5216723507015
Test_4608,447.494393424765
Test_4609,598.5055253715785
Test_4610,364.6197311987447
Test_4611,308.32009504571295
Test_4612,331.59615952109147
Test_4613,149.87894232068504
Test_4614,154.21695201534607
Test_4615,196.28870344770192
Test_4616,115.64841727565194
Test_4617,1265.9457279678152
Test_4618,84.67299040814186
Test_4619,357.54796735556926
Test_4620,154.0312847986204
Test_4621,237.8223946911355
Test_4622,390.4275263427726
Test_4623,141.49778910721608
Test_4624,456.50106064265105
Test_4625,346.43514075335077
Test_4626,171.013456161394
Test_4627,241.67157871742847
Test_4628,319.6284202404375
Test_4629,703.5346109719867
Test_4630,173.58871577916722
Test_4631,442.8233076533419
Test_4632,354.9279381685347
Test_4633,194.44990689846153
Test_4634,124.2722351526933
Test_4635,172.1384889312364
Test_4636,156.27155635419317
Test_4637,349.87372488743387
Test_4638,163.74200177712558
Test_4639,252.28178781857628
Test_4640,193.12807861288232
Test_4641,251.17838263516884
Test_4642,142.81379070080948
Test_4643,336.9533433249501
Test_4644,236.26976001787293
Test_4645,610.3770859011834
Test_4646,204.408851944474
Test_4647,178.84603359936818
Test_4648,441.43198081373623
Test_4649,264.7913199207259
Test_4650,128.2737238116641
Test_4651,511.20525700741257
Test_4652,266.4441412068526
Test_4653,369.3473554384096
Test_4654,291.1228193612021
Test_4655,384.2521743903011
Test_4656,215.22631785569254
Test_4657,174.29122061915723
Test_4658,253.794753282913
Test_4659,506.4513869932586
Test_4660,233.9849893776223
Test_4661,78.65066044625135
Test_4662,897.3760825237564
Test_4663,229.3157462177207
Test_4664,103.22905964586553
Test_4665,120.93530815728707
Test_4666,352.7762529508981
Test_4667,384.3667723238515
Test_4668,325.70399791636453
Test_4669,520.3001936861505
Test_4670,191.46596492795032
Test_4671,142.62213232357666
Test_4672,389.1048385701998
Test_4673,304.5487384079504
Test_4674,245.09268642977273
Test_4675,157.3776043695863
Test_4676,436.2083971269025
Test_4677,413.00655470854946
Test_4678,385.6402018562182
Test_4679,189.71166355664428
Test_4680,149.54981031241812
Test_4681,178.2701141776283
Test_4682,295.43000204149473
Test_4683,520.9986150654429
Test_4684,382.99317296085536
Test_4685,391.595236665737
Test_4686,415.5891855440238
Test_4687,153.48600340463375
Test_4688,142.72129057019774
Test_4689,195.61409620666987
Test_4690,158.60234866071056
Test_4691,362.11967387329804
Test_4692,391.3056750623491
Test_4693,279.1187610025533
Test_4694,227.41537628127332
Test_4695,286.69242582218544
Test_4696,206.0914403271909
Test_4697,288.24298685669146
Test_4698,135.5766280962464
Test_4699,254.6607721527802
Test_4700,359.0586548996714
Test_4701,386.91147631584954
Test_4702,138.43664958043948
Test_4703,179.32696283734
Test_4704,425.605707345506
Test_4705,196.87148854679248
Test_4706,104.26765596495916
Test_4707,81.12459589117204
Test_4708,105.20071662600908
Test_4709,191.3841007986743
Test_4710,339.99994877370307
Test_4711,164.65709742802733
Test_4712,172.55612757394212
Test_4713,192.10102121627565
Test_4714,400.6481211211906
Test_4715,175.07179960022114
Test_4716,610.6824709624484
Test_4717,160.67872618481502
Test_4718,185.39938157731868
Test_4719,479.3930516553833
Test_4720,1069.5742478587958
Test_4721,154.04554811987185
Test_4722,222.15974273328408
Test_4723,158.25332075897478
Test_4724,332.2184675182166
Test_4725,169.9783837095738
Test_4726,457.30557554360735
Test_4727,171.7649018893949
Test_4728,437.46823524056975
Test_4729,174.62130850731276
Test_4730,134.16526437884949
Test_4731,450.8509581305869
Test_4732,202.65692206566658
Test_4733,298.5113414961644
Test_4734,776.6164723562428
Test_4735,101.84531323063413
Test_4736,421.4735585399135
Test_4737,111.14836730834072
Test_4738,867.1848030005675
Test_4739,337.9511128269402
Test_4740,506.65281708414085
Test_4741,548.4497891845148
Test_4742,313.4863286520286
Test_4743,250.50369789776582
Test_4744,443.5913136356735
Test_4745,414.8628871008251
Test_4746,108.18102360260986
Test_4747,129.46874213814687
Test_4748,154.02820750187118
Test_4749,103.80186031103266
Test_4750,224.51733802838325
Test_4751,447.7648412843823
Test_4752,194.3993278126344
Test_4753,100.52163768323284
Test_4754,123.01786022252661
Test_4755,604.1723039628805
Test_4756,1134.2189495693217
Test_4757,228.63053436880324
Test_4758,853.598330612667
Test_4759,160.50654786790943
Test_4760,222.4731809138689
Test_4761,365.76029536719403
Test_4762,419.2246271474232
Test_4763,107.53696616299742
Test_4764,130.0909315402231
Test_4765,156.01185142563907
Test_4766,589.8775754962721
Test_4767,130.32243324753608
Test_4768,467.3629238232641
Test_4769,486.87809351196506
Test_4770,732.9254506215341
Test_4771,245.37427157097082
Test_4772,189.93995137883593
Test_4773,598.8179087422868
Test_4774,153.75714106729623
Test_4775,205.91461557715166
Test_4776,98.24701853195582
Test_4777,169.66211795865317
Test_4778,378.61691796701433
Test_4779,165.02092367721215
Test_4780,193.97524890614224
Test_4781,103.88278180240268
Test_4782,156.12268239170862
Test_4783,143.17877598727333
Test_4784,955.2758012738994
Test_4785,76.27950098552388
Test_4786,422.166718495327
Test_4787,598.884911341717
Test_4788,96.00522738587576
Test_4789,281.64599689430247
Test_4790,747.4047730829401
Test_4791,142.13100251544077
Test_4792,248.12836727374088
Test_4793,138.25886947587972
Test_4794,158.2417031556887
Test_4795,317.4781150945016
Test_4796,539.2829031814796
Test_4797,147.6686937447912
Test_4798,165.86153667561067
Test_4799,146.69722178429524
Test_4800,406.7231531554745
Test_4801,199.92629898650722
Test_4802,138.1586693845243
Test_4803,815.4551478098813
Test_4804,364.7340362267778
Test_4805,375.24367559678535
Test_4806,228.29961670534115
Test_4807,428.34680959345275
Test_4808,181.16308334784418
Test_4809,123.8831115343721
Test_4810,312.2623182265762
Test_4811,186.78070950161552
Test_4812,344.0591318400592
Test_4813,163.6032516140414
Test_4814,176.80085496545053
Test_4815,170.5137934993542
Test_4816,272.3707337817176
Test_4817,921.8458711868666
Test_4818,300.90937393071374
Test_4819,233.47611008840798
Test_4820,732.9254506215341
Test_4821,497.912016091102
Test_4822,744.7627704409226
Test_4823,396.12940059317845
Test_4824,396.8324150577769
Test_4825,244.41913698892975
Test_4826,547.1751901645846
Test_4827,333.14287522411627
Test_4828,216.55827530546077
Test_4829,163.66586925444895
Test_4830,320.20635241108226
Test_4831,194.44956713432944
Test_4832,387.5881692797802
Test_4833,162.2637946212003
Test_4834,378.03564302458386
Test_4835,243.37685167621242
Test_4836,404.57088241214046
Test_4837,126.45153564052315
Test_4838,133.82124080795901
Test_4839,96.60809097563462
Test_4840,231.57446388584518
Test_4841,223.8391919558321
Test_4842,122.51155398679975
Test_4843,322.0450014845778
Test_4844,83.1180755715767
Test_4845,264.0744168331585
Test_4846,226.702004443877
Test_4847,385.4458505839587
Test_4848,168.42245966391303
Test_4849,361.23292508366774
Test_4850,171.67823056571828
Test_4851,213.2536286482473
Test_4852,494.2959034786829
Test_4853,280.51865548710055
Test_4854,596.9574021148319
Test_4855,884.4646091956662
Test_4856,114.70334284132989
Test_4857,1047.503492330735
Test_4858,364.92419936934556
Test_4859,328.7894287352864
Test_4860,112.29035468870715
Test_4861,149.24461820190598
Test_4862,266.196186540237
Test_4863,174.94167995548403
Test_4864,284.1568869481035
Test_4865,208.9816664668595
Test_4866,455.2660392837767
Test_4867,295.36700536683435
Test_4868,290.0469837534688
Test_4869,389.1550024660734
Test_4870,166.39356706092062
Test_4871,357.3916957362462
Test_4872,83.99011918517128
Test_4873,362.9181654980057
Test_4874,73.58906056764972
Test_4875,343.7296881599768
Test_4876,220.02988480479172
Test_4877,173.67196614720007
Test_4878,543.2201468552588
Test_4879,111.13913681690389
Test_4880,653.624278878462
Test_4881,127.80640777668161
Test_4882,129.54520427975143
Test_4883,108.99841593537754
Test_4884,248.427941093233
Test_4885,195.25717779213167
Test_4886,170.2343975434865
Test_4887,176.99714337040004
Test_4888,272.96545766856866
Test_4889,209.8205377619965
Test_4890,152.9500291152197
Test_4891,443.37941440789575
Test_4892,473.9902092498651
Test_4893,118.53924329823343
Test_4894,314.4329583728719
Test_4895,145.368302288215
Test_4896,768.3534391060149
Test_4897,873.9249312984892
Test_4898,103.62631571708803
Test_4899,459.82573766527383
Test_4900,261.1870875759664
Test_4901,748.0330291362724
Test_4902,142.11850691958523
Test_4903,141.98404382322565
Test_4904,75.70150181644898
Test_4905,238.96986705232536
Test_4906,700.4141649357855
Test_4907,203.59815877078967
Test_4908,125.3412697931772
Test_4909,604.1723039628805
Test_4910,77.48990565126783
Test_4911,256.25225615614397
Test_4912,415.1479622997509
Test_4913,300.2410686892047
Test_4914,111.92944483160022
Test_4915,199.296559835712
Test_4916,253.23824596780622
Test_4917,121.79898891768141
Test_4918,163.71662928129743
Test_4919,682.6179403027008
Test_4920,1071.3661461867673
Test_4921,142.41113463460587
Test_4922,137.23258277182097
Test_4923,303.1068610525802
Test_4924,389.00909084424643
Test_4925,193.42610364171705
Test_4926,132.161036282431
Test_4927,633.784630498439
Test_4928,314.50794097310313
Test_4929,502.08105900467257
Test_4930,356.44054773797745
Test_4931,119.99551787375671
Test_4932,764.800526734396
Test_4933,1043.173788810901
Test_4934,161.37650174927617
Test_4935,178.41497374988933
Test_4936,255.91611082402946
Test_4937,238.47071492219084
Test_4938,431.3472832213632
Test_4939,456.50106064265105
Test_4940,347.2568603418136
Test_4941,269.09925198643464
Test_4942,173.90561067745855
Test_4943,132.80032111824667
Test_4944,347.5615302162421
Test_4945,107.52917375233336
Test_4946,747.3761488489976
Test_4947,221.55696117061515
Test_4948,101.58574209607846
Test_4949,171.44051075907888
Test_4950,668.270584744381
Test_4951,220.80309682677003
Test_4952,138.7222376981032
Test_4953,117.03855609265356
Test_4954,103.33510413565014
Test_4955,233.25692968272836
Test_4956,242.03129715421963
Test_4957,373.36897597985933
Test_4958,187.80425865713505
Test_4959,364.9281670158745
Test_4960,322.6848156047625
Test_4961,1136.5411353348306
Test_4962,251.39046712897144
Test_4963,377.64002666634383
Test_4964,237.8223946911355
Test_4965,550.0549968847567
Test_4966,248.35672570187026
Test_4967,286.86275625310793
Test_4968,403.9317416851492
Test_4969,94.86131288252852
Test_4970,1177.3322427562518
Test_4971,177.8805830821222
Test_4972,143.10653979490232
Test_4973,167.24496417537887
Test_4974,199.40489316514854
Test_4975,211.59214195656685
Test_4976,446.0094505837233
Test_4977,100.7845679877702
Test_4978,108.40874133693973
Test_4979,119.14292244256185
Test_4980,171.11048432767197
Test_4981,963.9186723380371
Test_4982,140.6885545653046
Test_4983,255.6601412565498
Test_4984,156.01836144251538
Test_4985,85.98057870367472
Test_4986,351.9336847641889
Test_4987,188.5631232872416
Test_4988,240.52612262822956
Test_4989,283.07061109247724
Test_4990,355.3682881819013
Test_4991,103.1582823426969
Test_4992,871.726071619876
Test_4993,297.80379694601123
Test_4994,391.3545398166782
Test_4995,108.06223821294614
Test_4996,211.51229127895138
Test_4997,388.02690598614606
Test_4998,680.070196732626
Test_4999,249.95702827809586
Test_5000,243.524357273728
Test_5001,688.7522397535082
Test_5002,118.48930464969392
Test_5003,355.05093925723276
Test_5004,123.93158463192917
Test_5005,247.71390951277488
Test_5006,399.4445273794181
Test_5007,354.41720246812207
Test_5008,404.474003863743
Test_5009,126.92244143455125
Test_5010,324.01129750979544
Test_5011,253.44805919017247
Test_5012,235.35925654182805
Test_5013,147.14391820464493
Test_5014,117.13215896180209
Test_5015,537.4596648785129
Test_5016,394.183938030938
Test_5017,639.542240751584
Test_5018,1172.5088659810042
Test_5019,1025.01837304738
Test_5020,364.02439606235146
Test_5021,224.6527991060496
Test_5022,172.61878383636915
Test_5023,215.79055585818676
Test_5024,188.25820125975963
Test_5025,347.52870517022166
Test_5026,159.21019324574632
Test_5027,238.82868749964825
Test_5028,184.06225313899694
Test_5029,170.86062954010347
Test_5030,160.40541473903335
Test_5031,118.1708066432502
Test_5032,371.71169256256485
Test_5033,166.39356706092062
Test_5034,90.16970720587695
Test_5035,358.10625135064305
Test_5036,193.7467657367041
Test_5037,1162.8769293494852
Test_5038,270.5295607515966
Test_5039,171.9066330527744
Test_5040,166.76848437147285
Test_5041,650.7642914225908
Test_5042,816.2529045521215
Test_5043,452.74880304946106
Test_5044,110.39094163351837
Test_5045,618.700940439373
Test_5046,259.1061330011542
Test_5047,495.82041613983245
Test_5048,283.41132649151314
Test_5049,187.81982332134038
Test_5050,336.4059232618453
Test_5051,251.40611318677665
Test_5052,259.9886516108979
Test_5053,78.21009662080829
Test_5054,186.36337263779163
Test_5055,420.0481961592579
Test_5056,354.3744329136473
Test_5057,138.25478979986363
Test_5058,295.044821531768
Test_5059,308.92997450942033
Test_5060,1010.143847842943
Test_5061,255.3790738963882
Test_5062,114.86100939492148
Test_5063,310.07071580916664
Test_5064,245.45175056425265
Test_5065,238.64116952480293
Test_5066,166.06100842090586
Test_5067,525.9720605129538
Test_5068,305.2386112577737
Test_5069,396.5764980560286
Test_5070,194.65794436653366
Test_5071,407.80607175085504
Test_5072,189.26849531613894
Test_5073,247.423571725417
Test_5074,114.80454638469817
Test_5075,157.44410574043803
Test_5076,863.6803048456725
Test_5077,90.58578694172351
Test_5078,141.77479977253293
Test_5079,350.26840967734796
Test_5080,142.20969856124714
Test_5081,76.81460148708328
Test_5082,217.74522873685692
Test_5083,146.14591543772573
Test_5084,267.104509015153
Test_5085,242.75546120462687
Test_5086,501.1917154905873
Test_5087,158.09732966148562
Test_5088,88.05112569325622
Test_5089,116.98403971130374
Test_5090,191.24718374625803
Test_5091,118.36961148716134
Test_5092,244.11906542169532
Test_5093,276.415339786387
Test_5094,238.617937331777
Test_5095,835.8397702131577
Test_5096,274.56645457207674
Test_5097,327.82668302352215
Test_5098,209.403795531711
Test_5099,459.46418071957703
Test_5100,352.3084796611641
Test_5101,1089.0640202928007
Test_5102,343.60641866175047
Test_5103,340.0456050556471
Test_5104,361.6594078508345
Test_5105,1002.0773241339162
Test_5106,250.04336442815347
Test_5107,621.0980806441058
Test_5108,365.26387266249895
Test_5109,353.9477652680336
Test_5110,465.31954575097114
Test_5111,479.5120291818503
Test_5112,435.87305801495677
Test_5113,163.35984500456442
Test_5114,94.7331894442997
Test_5115,744.4527263597362
Test_5116,357.63023434841807
Test_5117,262.99454600544726
Test_5118,188.91728672166923
Test_5119,125.0365613444308
Test_5120,196.17509151588533
Test_5121,389.1550024660734
Test_5122,262.0048330204624
Test_5123,139.04444582539392
Test_5124,156.01836144251538
Test_5125,728.6522990502208
Test_5126,416.2565634768508
Test_5127,366.36310227779165
Test_5128,115.9465464432545
Test_5129,784.1675886519946
Test_5130,364.7918737099746
Test_5131,220.77859345590818
Test_5132,145.58411787812292
Test_5133,341.3507118148007
Test_5134,168.4914708005991
Test_5135,249.98503252652395
Test_5136,526.6693420331765
Test_5137,244.76715920770437
Test_5138,294.22580791338487
Test_5139,370.34997032292756
Test_5140,87.48479708415886
Test_5141,366.1675568222295
Test_5142,144.52279023335126
Test_5143,156.09833415451158
Test_5144,236.65724182005675
Test_5145,148.92598055263602
Test_5146,292.77543507875424
Test_5147,1136.038314731724
Test_5148,377.3247561578568
Test_5149,238.664166679459
Test_5150,402.1308501548298
Test_5151,1048.6156679507185
Test_5152,485.58912261786844
Test_5153,781.0943595791645
Test_5154,447.494393424765
Test_5155,176.16713808639264
Test_5156,125.87859577045253
Test_5157,414.175663372146
Test_5158,148.72219237073676
Test_5159,113.34591675691671
Test_5160,290.1834944949272
Test_5161,954.6782018964374
Test_5162,352.6760966876697
Test_5163,95.55573574354023
Test_5164,151.0795402445702
Test_5165,729.7167765163715
Test_5166,178.3349775643923
Test_5167,844.057004793822
Test_5168,74.59807632161295
Test_5169,86.33858864714428
Test_5170,77.34000565455459
Test_5171,470.15627111102344
Test_5172,285.6989278277915
Test_5173,221.0650497474601
Test_5174,112.92489882954848
Test_5175,87.47877859467704
Test_5176,753.1647508398064
Test_5177,765.7155908621535
Test_5178,488.15343542165675
Test_5179,409.51721863632474
Test_5180,258.75755516471867
Test_5181,113.29574633345854
Test_5182,102.10432024757
Test_5183,176.4045890215068
Test_5184,124.0868294251353
Test_5185,169.14528806165794
Test_5186,249.66017518102677
Test_5187,185.83826081989807
Test_5188,173.72493810801785
Test_5189,179.38678483826945
Test_5190,313.9954261353204
Test_5191,335.41482551120976
Test_5192,132.06508920686997
Test_5193,222.62041555145103
Test_5194,96.6773321259783
Test_5195,57.284597154105256
Test_5196,177.56200199922472
Test_5197,696.8728693809089
Test_5198,364.6552161729754
Test_5199,265.51178309014836
Test_5200,102.8606303154857
Test_5201,1125.9912679001984
Test_5202,166.09855619755413
Test_5203,579.0950472356334
Test_5204,171.90315465947563
Test_5205,423.78129939628525
Test_5206,271.232354101667
Test_5207,394.2115668069138
Test_5208,133.1397210435554
Test_5209,134.99575972645508
Test_5210,473.76429499677425
Test_5211,164.14079651707183
Test_5212,203.19531447659287
Test_5213,162.0953622326149
Test_5214,103.4586901288029
Test_5215,214.11339909096625
Test_5216,279.3917999206779
Test_5217,91.6775250579346
Test_5218,154.61878545005672
Test_5219,141.79842452297032
Test_5220,366.8045988652736
Test_5221,134.9796666370234
Test_5222,160.00922934404815
Test_5223,357.9804635191962
Test_5224,306.9197522400299
Test_5225,505.8372737700587
Test_5226,265.5642783755086
Test_5227,130.5222046480882
Test_5228,78.07413732384502
Test_5229,159.8029331013318
Test_5230,362.85496904659675
Test_5231,145.78641552764788
Test_5232,137.8501161377572
Test_5233,198.38806389235762
Test_5234,105.26622913112303
Test_5235,255.56779657461334
Test_5236,259.056401804016
Test_5237,333.04004154896165
Test_5238,624.1337944044142
Test_5239,805.8062691109244
Test_5240,500.88625551395126
Test_5241,99.56375534419777
Test_5242,333.23131593239833
Test_5243,122.95965515062501
Test_5244,181.55063621946826
Test_5245,78.05449820689041
Test_5246,233.1160192443267
Test_5247,203.59118320138217
Test_5248,172.519543260634
Test_5249,353.9473798441517
Test_5250,251.2226623976907
