ID,monthlyRent(us_dollar)
Test_4122,1007.3851725130241
Test_4123,393.71540552428974
Test_4124,108.28747468939042
Test_4125,304.9394018483519
Test_4126,249.20616891194635
Test_4127,367.112853786029
Test_4128,148.68905929621639
Test_4129,517.636758076504
Test_4130,530.90319633177
Test_4131,108.8741532918188
Test_4132,316.8418751166177
Test_4133,408.05734655773443
Test_4134,415.5542828480364
Test_4135,104.97627829277349
Test_4136,168.5798688534508
Test_4137,275.7003859953226
Test_4138,191.0157750764497
Test_4139,251.25899199875096
Test_4140,408.46424492110543
Test_4141,288.7279704796221
Test_4142,160.45505779366633
Test_4143,482.8713125428166
Test_4144,189.4574979239401
Test_4145,301.080608093857
Test_4146,820.0596800857979
Test_4147,349.23629062117277
Test_4148,304.7710936582077
Test_4149,355.7572830726507
Test_4150,192.24730605661378
Test_4151,1137.427638105668
Test_4152,217.4600627629273
Test_4153,476.1497539814061
Test_4154,480.0032223379324
Test_4155,319.1648695630724
Test_4156,404.91659361456067
Test_4157,241.4731696878337
Test_4158,302.3774195413019
Test_4159,294.5388404675801
Test_4160,522.3454296459672
Test_4161,444.4195935358924
Test_4162,135.26696262695484
Test_4163,313.8118665375596
Test_4164,355.6073717956684
Test_4165,347.81038890425333
Test_4166,564.2767979984764
Test_4167,111.50581013078062
Test_4168,269.77541726698286
Test_4169,734.0146144823166
Test_4170,345.7636500909053
Test_4171,153.6579247992009
Test_4172,143.85639843017248
Test_4173,90.20581893165638
Test_4174,110.60652457917291
Test_4175,433.24989762286197
Test_4176,340.3570158179684
Test_4177,1086.8144234116494
Test_4178,366.4613141671931
Test_4179,173.1819363811794
Test_4180,117.98547234684007
Test_4181,173.5532023346785
Test_4182,246.83779431896005
Test_4183,114.23028190169546
Test_4184,399.5406652318153
Test_4185,202.2445043645586
Test_4186,113.45515128736949
Test_4187,157.8705557103244
Test_4188,124.36244318574674
Test_4189,307.052958999508
Test_4190,148.19439949591228
Test_4191,444.49041227822175
Test_4192,341.43273503433323
Test_4193,409.76998978605246
Test_4194,266.57317301424797
Test_4195,300.3241212051337
Test_4196,137.8510952930927
Test_4197,192.24334642770623
Test_4198,178.95214388696337
Test_4199,554.2179525559155
Test_4200,280.00345815436987
Test_4201,360.8675696155901
Test_4202,202.9181661920197
Test_4203,117.89313217686441
Test_4204,146.33311654294516
Test_4205,220.3418472371285
Test_4206,147.89227924828924
Test_4207,120.17731566733515
Test_4208,170.87111679872046
Test_4209,262.62595624674776
Test_4210,512.0183208457768
Test_4211,400.39452579894345
Test_4212,131.9700388313609
Test_4213,568.8545702547074
Test_4214,842.4020399446599
Test_4215,1156.3216540551607
Test_4216,910.8704352212471
Test_4217,328.66260586646007
Test_4218,157.00047176002286
Test_4219,189.20026727792452
Test_4220,140.4817791975934
Test_4221,172.5021791302086
Test_4222,202.72678540370399
Test_4223,591.0569580798543
Test_4224,281.81026547009196
Test_4225,935.7022482361364
Test_4226,390.01556745882976
Test_4227,192.76691981316128
Test_4228,191.13057043170807
Test_4229,380.0491332693005
Test_4230,335.2293610303994
Test_4231,238.53924543202584
Test_4232,154.18584771696567
Test_4233,748.6733131727707
Test_4234,277.5414930405241
Test_4235,677.7330169302811
Test_4236,178.3780911059949
Test_4237,357.03178080501056
Test_4238,512.6486776227553
Test_4239,190.37988885050788
Test_4240,267.78533668795916
Test_4241,501.58269652739114
Test_4242,120.54388729184232
Test_4243,173.15254588197456
Test_4244,898.6092165433317
Test_4245,226.9831571165375
Test_4246,1009.7502345762507
Test_4247,106.2881427646872
Test_4248,270.7680144755795
Test_4249,527.5788689376967
Test_4250,345.49938887504635
Test_4251,292.36068051791483
Test_4252,140.74321705391802
Test_4253,290.72121334341455
Test_4254,248.52189757896937
Test_4255,141.19318526783846
Test_4256,193.74706275433354
Test_4257,815.6991067207083
Test_4258,114.16075867056738
Test_4259,421.8165217532729
Test_4260,279.96932161413633
Test_4261,104.50029076436121
Test_4262,225.10592933698365
Test_4263,653.9339337953452
Test_4264,161.00599278159277
Test_4265,264.7910536971089
Test_4266,402.46500012067247
Test_4267,411.4528253025899
Test_4268,333.8271585609627
Test_4269,346.1720561227334
Test_4270,87.31882910023408
Test_4271,339.9763785371951
Test_4272,355.51282534198623
Test_4273,153.15969849439895
Test_4274,161.74752351548526
Test_4275,116.13976795812479
Test_4276,795.7837898582203
Test_4277,377.6648554764807
Test_4278,357.6572896473619
Test_4279,124.56453276380087
Test_4280,129.83995883560607
Test_4281,292.39440478932676
Test_4282,383.3225975678198
Test_4283,600.5152999700075
Test_4284,295.4803282907654
Test_4285,455.7430791785915
Test_4286,288.74410562521524
Test_4287,165.29133111603048
Test_4288,182.57232526991686
Test_4289,181.69162953204957
Test_4290,186.64086352696353
Test_4291,256.74613988946635
Test_4292,390.3216034321713
Test_4293,1006.009342187254
Test_4294,163.61466531387904
Test_4295,391.6434099701411
Test_4296,120.16380677002292
Test_4297,365.9121160321327
Test_4298,132.96957246098117
Test_4299,353.52122265220385
Test_4300,183.88352097427028
Test_4301,115.15899827155513
Test_4302,494.0811097827878
Test_4303,980.5818835652882
Test_4304,133.1558857818746
Test_4305,141.92544489221478
Test_4306,140.99129625839024
Test_4307,212.5308505965731
Test_4308,798.0894526533767
Test_4309,187.4783684279628
Test_4310,144.11462162767597
Test_4311,688.271660398547
Test_4312,419.60848717427194
Test_4313,176.72324109036052
Test_4314,207.63665307302588
Test_4315,155.08278737334487
Test_4316,171.6056399806167
Test_4317,109.48069335585022
Test_4318,302.9362104128011
Test_4319,193.28728990881774
Test_4320,100.9034328517564
Test_4321,131.88485456018202
Test_4322,269.23285398034466
Test_4323,1121.1603920800787
Test_4324,337.7179257754986
Test_4325,404.8934216053243
Test_4326,224.03291478491755
Test_4327,175.7509666356734
Test_4328,311.1330452302288
Test_4329,203.17082702695959
Test_4330,361.1260961934124
Test_4331,270.56860522191323
Test_4332,204.60377460505293
Test_4333,679.1427050657707
Test_4334,364.4865048482987
Test_4335,448.7498364505324
Test_4336,185.16425279426562
Test_4337,370.89723868394503
Test_4338,265.04952817669886
Test_4339,907.2809867667792
Test_4340,112.12948718358905
Test_4341,243.40493968581438
Test_4342,301.6192395353192
Test_4343,356.50109375323507
Test_4344,165.67084838295813
Test_4345,136.72522901647898
Test_4346,300.7251436090698
Test_4347,313.8118665375596
Test_4348,424.6781067907482
Test_4349,357.9279878098757
Test_4350,200.03602650531172
Test_4351,526.9572595289769
Test_4352,286.215314578109
Test_4353,247.92395106500663
Test_4354,131.0051369676423
Test_4355,498.70205905202204
Test_4356,942.4471860877916
Test_4357,967.5920408188081
Test_4358,114.8343055307148
Test_4359,495.49467590869745
Test_4360,201.32507223486922
Test_4361,601.6164409910813
Test_4362,395.6434860889142
Test_4363,637.365974912328
Test_4364,234.7481889358062
Test_4365,163.72899461846959
Test_4366,393.19763141527505
Test_4367,187.44022728641417
Test_4368,293.07242034281455
Test_4369,257.7126245309489
Test_4370,285.47302618387306
Test_4371,688.271660398547
Test_4372,374.9701603514787
Test_4373,385.75548454410716
Test_4374,213.0730607144622
Test_4375,525.7296335356992
Test_4376,98.68305275026502
Test_4377,136.68443470338437
Test_4378,575.5663435349254
Test_4379,185.44846106423287
Test_4380,530.2932069644233
Test_4381,240.67261961935932
Test_4382,182.3980562627886
Test_4383,710.9392507404949
Test_4384,699.2064401024969
Test_4385,263.000887336698
Test_4386,348.7913852514768
Test_4387,347.2587124924535
Test_4388,350.69322930722996
Test_4389,212.70862506805273
Test_4390,308.5227154031278
Test_4391,76.94299440939866
Test_4392,409.1660179878427
Test_4393,289.2718585260287
Test_4394,245.8954057060323
Test_4395,329.59795586151944
Test_4396,369.64621025702905
Test_4397,169.32344853333794
Test_4398,755.7552879225505
Test_4399,136.30744109923657
Test_4400,155.49052728030162
Test_4401,957.4171795119072
Test_4402,236.66055765250002
Test_4403,322.54901962849243
Test_4404,238.58100618318997
Test_4405,177.49900515806067
Test_4406,435.42443643488866
Test_4407,225.59473983170187
Test_4408,474.79270848032195
Test_4409,462.55586193469856
Test_4410,464.6327339942659
Test_4411,171.35224522616213
Test_4412,754.2346394613874
Test_4413,235.663177480881
Test_4414,902.6631186152364
Test_4415,165.20729343453345
Test_4416,966.0465493978065
Test_4417,635.6625902212561
Test_4418,291.30127979072523
Test_4419,545.4721293782976
Test_4420,368.68398756387086
Test_4421,355.4055237811382
Test_4422,482.7065764285144
Test_4423,263.3599860713961
Test_4424,904.0304449064989
Test_4425,242.01881317795784
Test_4426,453.3317560279641
Test_4427,359.60660281392705
Test_4428,182.33072115620317
Test_4429,679.932048560284
Test_4430,359.9284269475315
Test_4431,268.9330428586105
Test_4432,263.66950164290597
Test_4433,378.4632503548244
Test_4434,376.08865994548046
Test_4435,405.65490444293425
Test_4436,199.3842943747696
Test_4437,295.7704586124817
Test_4438,287.1726407044164
Test_4439,311.03811922968845
Test_4440,181.029547843455
Test_4441,242.4913022511524
Test_4442,245.29023874539726
Test_4443,176.40860115525942
Test_4444,330.54300692952376
Test_4445,156.41505503088584
Test_4446,117.20680495846221
Test_4447,138.85514622311342
Test_4448,135.7216964745305
Test_4449,192.14533467767242
Test_4450,186.80035470893412
Test_4451,391.28594521097824
Test_4452,279.4542036351304
Test_4453,157.85491247605864
Test_4454,217.76944514600174
Test_4455,106.73367922627772
Test_4456,343.11015000819737
Test_4457,252.75801705891732
Test_4458,286.4997266472584
Test_4459,183.3822056849856
Test_4460,499.5082210735505
Test_4461,428.98738733521276
Test_4462,139.66769405929244
Test_4463,314.5203569171176
Test_4464,140.88425828658663
Test_4465,138.22536245478403
Test_4466,395.9080003235089
Test_4467,178.5588807952757
Test_4468,377.66939907257364
Test_4469,471.46745188953656
Test_4470,175.0979188401447
Test_4471,744.8291032280908
Test_4472,368.87708776867714
Test_4473,692.8646289663589
Test_4474,299.90663318899703
Test_4475,395.03538674926875
Test_4476,312.4722075338381
Test_4477,99.2500811290934
Test_4478,357.0569184826842
Test_4479,228.35684963817081
Test_4480,369.932779964739
Test_4481,173.60988155286387
Test_4482,636.2362837926918
Test_4483,125.33249275121919
Test_4484,748.1208814499519
Test_4485,207.09385061139704
Test_4486,389.7758197372454
Test_4487,339.90830628672956
Test_4488,119.8797564749474
Test_4489,141.13537438559808
Test_4490,356.9801298742791
Test_4491,262.8999092745416
Test_4492,388.3802605252822
Test_4493,145.8588596011075
Test_4494,141.34892965825833
Test_4495,143.59443267576776
Test_4496,300.32886930325054
Test_4497,352.8876367765455
Test_4498,823.6440252533174
Test_4499,346.60880461513176
Test_4500,87.01155655758063
Test_4501,211.42745366295676
Test_4502,1048.3667325410092
Test_4503,537.6252254369072
Test_4504,144.64577806871264
Test_4505,233.77632423140304
Test_4506,153.5719135859233
Test_4507,447.15877448185614
Test_4508,113.50264288477119
Test_4509,193.9427451178676
Test_4510,186.4771224943432
Test_4511,140.49313458618659
Test_4512,224.24577462408547
Test_4513,854.6915968548882
Test_4514,144.69474384627574
Test_4515,242.69438366077117
Test_4516,309.94613867231783
Test_4517,210.05203881036755
Test_4518,109.35924014046222
Test_4519,949.2493172016023
Test_4520,143.62530565763944
Test_4521,1110.1432614548169
Test_4522,520.3090109996518
Test_4523,226.68621769410467
Test_4524,296.6179771714255
Test_4525,79.49003814774827
Test_4526,177.75770303795213
Test_4527,399.78341758070474
Test_4528,325.5197461115604
Test_4529,397.91722702329497
Test_4530,264.94744023501016
Test_4531,154.99152466221253
Test_4532,369.83854958148606
Test_4533,307.4987550188837
Test_4534,488.72049459329776
Test_4535,552.1799190229358
Test_4536,523.4073867081396
Test_4537,488.1919527827008
Test_4538,174.81897059459698
Test_4539,219.7810656216365
Test_4540,124.84025395692429
Test_4541,281.0247150367672
Test_4542,274.1822611299769
Test_4543,279.26083318367887
Test_4544,324.11134503734723
Test_4545,306.00684135905857
Test_4546,101.19479314227016
Test_4547,114.91887626560447
Test_4548,587.6691171742668
Test_4549,680.86514686227
Test_4550,301.0885450979174
Test_4551,308.3066068058298
Test_4552,115.13400393060654
Test_4553,680.4052665921361
Test_4554,346.7464209883646
Test_4555,305.8409950155524
Test_4556,158.59292007479283
Test_4557,454.70691249987186
Test_4558,928.896253845594
Test_4559,370.3595015664637
Test_4560,397.8992756218754
Test_4561,500.8132634412134
Test_4562,304.47721568181214
Test_4563,229.96409232943398
Test_4564,295.49214989484005
Test_4565,279.7160743586706
Test_4566,143.37196764246224
Test_4567,192.7685461378481
Test_4568,457.1994041776405
Test_4569,99.9513892646002
Test_4570,421.2940161791598
Test_4571,142.89785110605644
Test_4572,142.89785110605644
Test_4573,678.9952865851757
Test_4574,178.6455824420783
Test_4575,164.14351371071828
Test_4576,220.97581967914198
Test_4577,263.3599860713961
Test_4578,132.41163883349822
Test_4579,154.62961136042108
Test_4580,357.9279878098757
Test_4581,414.43200435822905
Test_4582,385.69892188528445
Test_4583,585.7419336265247
Test_4584,155.76352090409597
Test_4585,245.909078394566
Test_4586,330.9515961028242
Test_4587,261.58900779930923
Test_4588,384.4982027900171
Test_4589,248.38218709673436
Test_4590,239.59224053522902
Test_4591,141.56613362288638
Test_4592,174.65415994062843
Test_4593,252.4720227740164
Test_4594,285.27164333565355
Test_4595,123.33602369006785
Test_4596,85.67092764525061
Test_4597,364.60256023837684
Test_4598,155.05977476368582
Test_4599,246.9136515712132
Test_4600,166.28797649471647
Test_4601,190.217526340953
Test_4602,255.30847670779727
Test_4603,331.0944012691002
Test_4604,198.76982023054347
Test_4605,365.3201869079662
Test_4606,165.67084838295813
Test_4607,452.31893278885286
Test_4608,451.8794531643035
Test_4609,763.374947287893
Test_4610,370.58728579274833
Test_4611,316.5955112021757
Test_4612,375.8644714090344
Test_4613,158.96231159490193
Test_4614,163.28587848609706
Test_4615,206.74848290769307
Test_4616,114.4642716406294
Test_4617,1253.0980889382342
Test_4618,91.02568519770044
Test_4619,361.3557657261177
Test_4620,151.5785095053087
Test_4621,248.83736273653037
Test_4622,376.21229374724845
Test_4623,158.28220795924878
Test_4624,306.33022366585396
Test_4625,365.3201869079662
Test_4626,164.74809740677964
Test_4627,270.10724543000754
Test_4628,325.7380037714616
Test_4629,666.4078428562988
Test_4630,182.00175576271945
Test_4631,466.28686230669086
Test_4632,356.6679522046551
Test_4633,188.69877842120607
Test_4634,122.12121566778765
Test_4635,161.65900894507539
Test_4636,180.12171808260584
Test_4637,340.03981482657866
Test_4638,168.29700574808462
Test_4639,243.17291875352313
Test_4640,212.51726836678185
Test_4641,265.53753759588545
Test_4642,139.56778775281276
Test_4643,332.62725574651955
Test_4644,242.0658209547856
Test_4645,722.4101393965217
Test_4646,195.25122041456927
Test_4647,188.11613015142288
Test_4648,442.51761483661454
Test_4649,267.1066683913502
Test_4650,166.10776057460157
Test_4651,623.0651911901508
Test_4652,291.40953326214
Test_4653,374.7806117906533
Test_4654,307.42389886536506
Test_4655,360.462711975571
Test_4656,256.18655822962296
Test_4657,191.5364148469044
Test_4658,282.5230080170487
Test_4659,592.2554804810381
Test_4660,261.9120975023001
Test_4661,85.9176170260795
Test_4662,864.5389891371747
Test_4663,242.54144088836415
Test_4664,114.68861100843458
Test_4665,127.00767841785424
Test_4666,424.9570683470345
Test_4667,401.7592733680075
Test_4668,350.5903119276065
Test_4669,435.27694037975334
Test_4670,192.96416379976188
Test_4671,147.9629845011304
Test_4672,393.218818904799
Test_4673,317.5465376396353
Test_4674,271.9049412046005
Test_4675,161.3784797066175
Test_4676,445.9762124574057
Test_4677,427.3154058649224
Test_4678,387.4864504286384
Test_4679,184.13062512071124
Test_4680,159.08143585806081
Test_4681,173.84222122159045
Test_4682,287.20187123376945
Test_4683,691.3085348810044
Test_4684,470.8880346341802
Test_4685,471.91023502926663
Test_4686,395.12126159169486
Test_4687,154.45526602775755
Test_4688,133.31581640873384
Test_4689,207.91836937625482
Test_4690,173.86253845538465
Test_4691,377.68370302072117
Test_4692,356.88104358741936
Test_4693,282.9502570723467
Test_4694,220.8367910775369
Test_4695,301.5344566708497
Test_4696,251.89027045493964
Test_4697,272.4078519513519
Test_4698,131.33779578251887
Test_4699,246.86826223365063
Test_4700,344.3830031587798
Test_4701,401.1626723597455
Test_4702,145.45663198573374
Test_4703,197.48391060558785
Test_4704,439.96984652098087
Test_4705,200.9886759063304
Test_4706,106.28611818974713
Test_4707,85.7257334350946
Test_4708,112.64484885017603
Test_4709,196.3975739971269
Test_4710,370.20705719993555
Test_4711,174.4183580344031
Test_4712,170.38852600018703
Test_4713,175.80367462801732
Test_4714,424.33075514491367
Test_4715,180.61467958785238
Test_4716,559.2526607819278
Test_4717,164.09254601878087
Test_4718,174.41550078388897
Test_4719,376.9939935502048
Test_4720,1093.4056736303007
Test_4721,166.86920656048494
Test_4722,248.03572099691442
Test_4723,184.78462129828617
Test_4724,339.9763785371951
Test_4725,170.15991639658537
Test_4726,435.1345787404657
Test_4727,175.60794243896305
Test_4728,440.38223293613936
Test_4729,200.65661836825834
Test_4730,132.92675615472018
Test_4731,469.3181945684291
Test_4732,220.69091846187575
Test_4733,291.0825119969716
Test_4734,761.5577970958084
Test_4735,103.3551922657852
Test_4736,417.89903695364717
Test_4737,152.47687279392045
Test_4738,859.8687854470913
Test_4739,316.8665517536676
Test_4740,499.45734031966424
Test_4741,600.4983119877631
Test_4742,302.995353586125
Test_4743,264.8487868450621
Test_4744,482.9144655264471
Test_4745,422.087150477431
Test_4746,137.60082650353144
Test_4747,152.26890989154904
Test_4748,198.23626304242435
Test_4749,118.94125874937308
Test_4750,292.24600067035306
Test_4751,527.7024671148781
Test_4752,200.13098556035786
Test_4753,111.21896648997672
Test_4754,121.04794266944874
Test_4755,585.2205993347928
Test_4756,1030.3380425118662
Test_4757,239.44646207720731
Test_4758,842.4286175033886
Test_4759,167.45260710152488
Test_4760,219.79495280369008
Test_4761,376.0534849517109
Test_4762,401.3368569553455
Test_4763,120.9525815777253
Test_4764,145.91767038814982
Test_4765,153.29388628955644
Test_4766,612.2508033870974
Test_4767,142.41453749543322
Test_4768,489.0264883514406
Test_4769,462.1426795242593
Test_4770,900.5316533822099
Test_4771,266.93262127872293
Test_4772,229.31170315676624
Test_4773,624.1548275149656
Test_4774,158.2870255251493
Test_4775,206.1873371270695
Test_4776,118.20534234274261
Test_4777,173.54428103911354
Test_4778,385.1611961577669
Test_4779,172.85462186714523
Test_4780,203.9425978645711
Test_4781,100.52292124745432
Test_4782,152.58534017679887
Test_4783,140.99129625839024
Test_4784,1056.5569768022035
Test_4785,79.42608861400758
Test_4786,430.136793329819
Test_4787,650.7415572336081
Test_4788,129.90153489927147
Test_4789,265.3496122707615
Test_4790,868.1308620663141
Test_4791,153.48764966988944
Test_4792,283.7436648038409
Test_4793,148.017108017005
Test_4794,156.29984350890467
Test_4795,326.31472438284834
Test_4796,635.0111140557723
Test_4797,141.8211642030764
Test_4798,170.87111679872046
Test_4799,145.5550017632728
Test_4800,416.89446669840316
Test_4801,184.86438575778737
Test_4802,200.71185060580004
Test_4803,982.1362114877122
Test_4804,357.13332131294374
Test_4805,390.5090569549674
Test_4806,246.47758837391282
Test_4807,499.04090403119665
Test_4808,176.4255456153257
Test_4809,129.9569725199123
Test_4810,319.3774282710259
Test_4811,168.09883936049235
Test_4812,345.6138900479932
Test_4813,179.58211827601562
Test_4814,170.87197635652842
Test_4815,218.88718184417738
Test_4816,278.60302871467985
Test_4817,894.8420783703132
Test_4818,282.715782687895
Test_4819,243.72257488867206
Test_4820,900.5316533822099
Test_4821,540.264853311721
Test_4822,770.897947796632
Test_4823,393.0672535227234
Test_4824,410.0263525173796
Test_4825,259.9692095951847
Test_4826,494.78863806110184
Test_4827,328.30041990627944
Test_4828,207.98450541115992
Test_4829,174.40305011547687
Test_4830,318.5645475085154
Test_4831,188.74411936858405
Test_4832,388.2811346713335
Test_4833,168.21939747736405
Test_4834,384.1329924944195
Test_4835,263.48546364257095
Test_4836,441.48262986214536
Test_4837,151.93910795361717
Test_4838,137.83065710728047
Test_4839,118.66466184344203
Test_4840,241.40417130260394
Test_4841,266.13774012259427
Test_4842,122.47663337016164
Test_4843,327.6630997797217
Test_4844,99.15115207956195
Test_4845,281.4074350542077
Test_4846,233.77632423140304
Test_4847,378.7076958451584
Test_4848,211.31819782016936
Test_4849,366.54562134556295
Test_4850,169.55377925892958
Test_4851,180.93003156522937
Test_4852,480.7870721946948
Test_4853,308.96749191140776
Test_4854,603.763034647314
Test_4855,811.8162045981243
Test_4856,119.43343624547713
Test_4857,1023.3196418157195
Test_4858,381.6405546209071
Test_4859,358.5660660624517
Test_4860,114.75248457779786
Test_4861,168.7155843677439
Test_4862,293.5711092450924
Test_4863,201.25188807722347
Test_4864,285.16132601952114
Test_4865,248.54079772802527
Test_4866,503.3981641260689
Test_4867,281.31648302365494
Test_4868,317.7452712862847
Test_4869,398.7200907893813
Test_4870,184.9290241347981
Test_4871,358.59738584337475
Test_4872,112.30984587270154
Test_4873,414.1463549739654
Test_4874,79.9870264090055
Test_4875,361.88136263505373
Test_4876,228.74957759580923
Test_4877,168.72531705342962
Test_4878,621.1243240940429
Test_4879,137.10397938571313
Test_4880,641.8329576063941
Test_4881,118.38901826571043
Test_4882,108.77009381885863
Test_4883,114.95298695958813
Test_4884,281.06394443305516
Test_4885,208.659119734245
Test_4886,163.295776595426
Test_4887,214.86763861559265
Test_4888,290.83355188945245
Test_4889,214.49306494748018
Test_4890,161.10756254478804
Test_4891,484.9481615920017
Test_4892,492.0507141170039
Test_4893,125.05444631721927
Test_4894,356.91439372562587
Test_4895,137.50203261146928
Test_4896,829.3670446691044
Test_4897,867.6861391607778
Test_4898,115.3679984043484
Test_4899,501.516924683706
Test_4900,276.1866952155194
Test_4901,756.5607277235038
Test_4902,146.30829065584183
Test_4903,140.68419147764143
Test_4904,77.78182862889769
Test_4905,238.45355961274015
Test_4906,719.6655830292382
Test_4907,208.9973789937196
Test_4908,139.9528153778128
Test_4909,585.2205993347928
Test_4910,77.18854050748367
Test_4911,255.7466119014317
Test_4912,418.51917369689335
Test_4913,302.66122384431867
Test_4914,116.30155929302266
Test_4915,229.10710113595098
Test_4916,261.4033642583513
Test_4917,126.88589773417493
Test_4918,159.16638372648708
Test_4919,660.2406358089409
Test_4920,1035.0578147295662
Test_4921,163.16266567527316
Test_4922,229.59952272612924
Test_4923,305.7380115124858
Test_4924,361.03615958613585
Test_4925,216.7090824020253
Test_4926,143.30609553711855
Test_4927,587.1017026291714
Test_4928,308.67867008241603
Test_4929,459.76213353221704
Test_4930,388.34120206985904
Test_4931,128.0301137864822
Test_4932,763.9989424583869
Test_4933,1111.0462911556847
Test_4934,180.5041184056056
Test_4935,181.70934703934418
Test_4936,257.9286958518096
Test_4937,239.28161606981953
Test_4938,529.4548854514401
Test_4939,306.33022366585396
Test_4940,366.2637088728794
Test_4941,251.5052926462201
Test_4942,183.69322624366706
Test_4943,138.75900273045616
Test_4944,409.37271488535714
Test_4945,124.98952866946698
Test_4946,679.6769164283736
Test_4947,246.9881574339689
Test_4948,111.66386790362154
Test_4949,165.81893007380472
Test_4950,609.3920085855242
Test_4951,238.47174389039196
Test_4952,158.41090665296946
Test_4953,142.87359337050572
Test_4954,111.32038654843672
Test_4955,230.80468850418725
Test_4956,240.60021148086966
Test_4957,394.02986426168434
Test_4958,183.33167823313818
Test_4959,370.68807088901997
Test_4960,324.7083269667922
Test_4961,1120.3208287303048
Test_4962,276.8140596445963
Test_4963,408.5462418189855
Test_4964,248.83736273653037
Test_4965,539.4109577172751
Test_4966,252.77780262998874
Test_4967,329.40396942323343
Test_4968,407.67778336031785
Test_4969,131.32593458039275
Test_4970,1231.3051066998246
Test_4971,187.93899069136714
Test_4972,146.79391495725858
Test_4973,186.07045487542354
Test_4974,199.9097724690162
Test_4975,233.33190566397047
Test_4976,461.3694464037152
Test_4977,115.06896309699468
Test_4978,107.57679021888875
Test_4979,118.74197842975994
Test_4980,163.48472424383914
Test_4981,916.7155111264105
Test_4982,150.6794192322168
Test_4983,265.56334649031203
Test_4984,155.74687699480944
Test_4985,83.2962373802343
Test_4986,341.87001720238015
Test_4987,233.27327075225503
Test_4988,257.6267991960179
Test_4989,284.88337170175146
Test_4990,353.6791158384098
Test_4991,110.64043033262169
Test_4992,932.5746276472837
Test_4993,313.8118665375596
Test_4994,379.97466393816575
Test_4995,165.97643618908464
Test_4996,225.84604521509567
Test_4997,395.662083501523
Test_4998,645.3582886399623
Test_4999,248.14324491541873
Test_5000,269.61839422573127
Test_5001,634.9913444775884
Test_5002,120.51149450965792
Test_5003,381.41993093739364
Test_5004,138.37571311593996
Test_5005,248.6191695188595
Test_5006,416.7903000353199
Test_5007,367.99706393918063
Test_5008,424.91913138245883
Test_5009,131.95897431230526
Test_5010,336.8615521705257
Test_5011,253.2580525785152
Test_5012,264.08278305683547
Test_5013,169.04881477693357
Test_5014,119.33167713740487
Test_5015,518.3569371649105
Test_5016,395.97761104244734
Test_5017,668.968115194219
Test_5018,1121.7086287765094
Test_5019,1035.6832850434823
Test_5020,369.64621025702905
Test_5021,232.38696059854115
Test_5022,175.31262220557076
Test_5023,243.566531566503
Test_5024,177.8480388376928
Test_5025,360.32259042062424
Test_5026,161.8315679545461
Test_5027,256.40426331442444
Test_5028,191.77364007642416
Test_5029,173.877009188887
Test_5030,138.22373984512063
Test_5031,144.07896030606616
Test_5032,374.1751726487976
Test_5033,184.9290241347981
Test_5034,125.51655101253522
Test_5035,392.1983129678645
Test_5036,266.26737283733803
Test_5037,1086.7080787068965
Test_5038,285.66505274311146
Test_5039,176.81460752689804
Test_5040,161.7116944850779
Test_5041,698.3203691234261
Test_5042,788.8509780743615
Test_5043,432.13273238118705
Test_5044,115.00929498542365
Test_5045,692.6163350438054
Test_5046,258.75880773021106
Test_5047,514.5907476867144
Test_5048,290.59542397407165
Test_5049,181.89804413561598
Test_5050,340.0411227655614
Test_5051,270.77154745509483
Test_5052,266.68577058691227
Test_5053,83.10764671900532
Test_5054,211.20854202579554
Test_5055,504.0091411387981
Test_5056,385.84525662846534
Test_5057,140.7782924670277
Test_5058,281.0822870406087
Test_5059,320.1771255026067
Test_5060,964.1926617638669
Test_5061,316.40815311132303
Test_5062,136.26873660088074
Test_5063,277.07241930564567
Test_5064,292.3054883790604
Test_5065,251.7766208119747
Test_5066,161.21966153501873
Test_5067,477.40668823716345
Test_5068,311.89457116373035
Test_5069,389.69602370648204
Test_5070,196.68640596783135
Test_5071,421.62639761398486
Test_5072,195.20112402931818
Test_5073,269.0780645961005
Test_5074,128.88971743825195
Test_5075,165.72588765044497
Test_5076,817.6995796804244
Test_5077,101.50287594230434
Test_5078,155.83860437195307
Test_5079,366.89678281892867
Test_5080,136.98911326911406
Test_5081,76.22766711888598
Test_5082,235.48739999823576
Test_5083,139.87103624854586
Test_5084,262.59751322672116
Test_5085,270.22159768653665
Test_5086,504.21273483311137
Test_5087,174.72455661045285
Test_5088,80.42702988371941
Test_5089,124.0481019979303
Test_5090,195.12524002641177
Test_5091,154.5960563400169
Test_5092,256.25220944304834
Test_5093,265.43560657324053
Test_5094,251.07886128262078
Test_5095,815.618374572356
Test_5096,308.5800191611096
Test_5097,332.0857095218288
Test_5098,180.8920979393478
Test_5099,448.52210361004256
Test_5100,346.6266298742845
Test_5101,1029.2694620194945
Test_5102,366.1862172371961
Test_5103,335.57315231656133
Test_5104,372.62976547176464
Test_5105,932.6578746981028
Test_5106,249.0266773236477
Test_5107,627.0849686712899
Test_5108,366.3406772465162
Test_5109,348.7913852514768
Test_5110,487.627319641789
Test_5111,451.2637918560313
Test_5112,444.6212569300114
Test_5113,177.17121708284392
Test_5114,111.30840895484457
Test_5115,707.2334818550152
Test_5116,353.38129567699053
Test_5117,273.0939915945746
Test_5118,185.38043630905625
Test_5119,124.73499870626094
Test_5120,194.06825359007132
Test_5121,398.7200907893813
